2738,10.130.2.1,[30/Nov/2017:16:45:53,GET /contestsubmission.php?id=16 HTTP/1.1,200
2739,10.128.2.1,[30/Nov/2017:16:46:40,GET /home.php HTTP/1.1,200
2740,10.130.2.1,[30/Nov/2017:16:47:35,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2741,10.128.2.1,[30/Nov/2017:16:47:36,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2742,10.131.0.1,[30/Nov/2017:16:47:36,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2743,10.129.2.1,[30/Nov/2017:16:47:36,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2744,10.131.2.1,[30/Nov/2017:16:47:37,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2745,10.130.2.1,[30/Nov/2017:16:47:37,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2746,10.129.2.1,[30/Nov/2017:16:47:37,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2747,10.128.2.1,[30/Nov/2017:16:47:38,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2748,10.128.2.1,[30/Nov/2017:16:47:38,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2749,10.129.2.1,[30/Nov/2017:16:47:38,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2750,10.129.2.1,[30/Nov/2017:16:47:56,GET /details.php?id=45 HTTP/1.1,200
2751,10.128.2.1,[30/Nov/2017:16:48:14,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,302
2752,10.128.2.1,[30/Nov/2017:16:48:15,GET /login.php HTTP/1.1,200
2753,10.128.2.1,[30/Nov/2017:16:48:18,POST /process.php HTTP/1.1,302
2754,10.128.2.1,[30/Nov/2017:16:48:18,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2755,10.128.2.1,[30/Nov/2017:16:48:22,GET /standings.php?id=16 HTTP/1.1,200
2756,10.128.2.1,[30/Nov/2017:16:48:29,GET /contestsubmission.php?id=16&show=dhruba_1603088 HTTP/1.1,200
2757,10.131.2.1,[30/Nov/2017:16:49:28,GET / HTTP/1.1,302
2758,10.128.2.1,[30/Nov/2017:16:49:30,GET /login.php HTTP/1.1,200
2759,10.128.2.1,[30/Nov/2017:16:49:31,GET /css/bootstrap.min.css HTTP/1.1,200
2760,10.131.2.1,[30/Nov/2017:16:49:31,GET /css/font-awesome.min.css HTTP/1.1,200
2761,10.131.0.1,[30/Nov/2017:16:49:32,GET /css/normalize.css HTTP/1.1,200
2762,10.131.0.1,[30/Nov/2017:16:49:32,GET /css/main.css HTTP/1.1,200
2763,10.131.0.1,[30/Nov/2017:16:49:32,GET /css/style.css HTTP/1.1,200
2764,10.130.2.1,[30/Nov/2017:16:49:33,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
2765,10.131.2.1,[30/Nov/2017:16:49:33,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
2766,10.131.2.1,[30/Nov/2017:16:49:33,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
2767,10.131.0.1,[30/Nov/2017:16:50:07,GET / HTTP/1.1,302
2768,10.130.2.1,[30/Nov/2017:16:50:08,GET /login.php HTTP/1.1,200
2769,10.130.2.1,[30/Nov/2017:16:50:08,GET /css/bootstrap.min.css HTTP/1.1,200
2770,10.131.0.1,[30/Nov/2017:16:50:08,GET /css/font-awesome.min.css HTTP/1.1,200
2771,10.131.0.1,[30/Nov/2017:16:50:08,GET /css/main.css HTTP/1.1,200
2772,10.131.2.1,[30/Nov/2017:16:50:08,GET /css/style.css HTTP/1.1,200
2773,10.128.2.1,[30/Nov/2017:16:50:08,GET /css/normalize.css HTTP/1.1,200
2774,10.131.0.1,[30/Nov/2017:16:50:09,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
2775,10.131.2.1,[30/Nov/2017:16:50:09,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
2776,10.130.2.1,[30/Nov/2017:16:50:09,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
2777,10.131.2.1,[30/Nov/2017:16:50:16,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
2778,10.131.0.1,[30/Nov/2017:16:50:18,GET /contest.php HTTP/1.1,200
2779,10.131.0.1,[30/Nov/2017:16:50:21,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2780,10.131.2.1,[30/Nov/2017:16:50:38,GET /sign.php HTTP/1.1,200
2781,10.128.2.1,[30/Nov/2017:16:50:41,GET / HTTP/1.1,302
2782,10.131.0.1,[30/Nov/2017:16:50:41,GET /login.php HTTP/1.1,200
2783,10.131.0.1,[30/Nov/2017:16:50:44,GET /css/bootstrap.min.css HTTP/1.1,200
2784,10.129.2.1,[30/Nov/2017:16:50:44,GET /css/font-awesome.min.css HTTP/1.1,200
2785,10.130.2.1,[30/Nov/2017:16:50:44,GET /css/normalize.css HTTP/1.1,200
2786,10.131.0.1,[30/Nov/2017:16:50:44,GET /css/main.css HTTP/1.1,200
2787,10.129.2.1,[30/Nov/2017:16:50:45,GET /standings.php?id=16 HTTP/1.1,200
2788,10.131.0.1,[30/Nov/2017:16:50:45,GET /css/style.css HTTP/1.1,200
2789,10.128.2.1,[30/Nov/2017:16:50:45,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
2790,10.129.2.1,[30/Nov/2017:16:50:45,GET /img/ruet.png HTTP/1.1,200
2791,10.131.0.1,[30/Nov/2017:16:50:46,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
2792,10.131.0.1,[30/Nov/2017:16:50:51,GET /contestproblem.php?name= HTTP/1.1,200
2793,10.130.2.1,[30/Nov/2017:16:50:54,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
2794,10.131.0.1,[30/Nov/2017:16:50:56,GET /contest.php HTTP/1.1,200
2795,10.131.0.1,[30/Nov/2017:16:50:59,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2796,10.131.2.1,[30/Nov/2017:16:51:01,POST /action.php HTTP/1.1,302
2797,10.130.2.1,[30/Nov/2017:16:51:01,GET /sign.php?value=fail HTTP/1.1,200
2798,10.131.0.1,[30/Nov/2017:16:51:08,GET /standings.php?id=16 HTTP/1.1,200
2799,10.131.0.1,[30/Nov/2017:16:51:08,GET /img/ruet.png HTTP/1.1,200
2800,10.131.0.1,[30/Nov/2017:16:51:11,GET /standings.php?id=16 HTTP/1.1,200
2801,10.130.2.1,[30/Nov/2017:16:51:13,GET /login.php HTTP/1.1,200
2802,10.128.2.1,[30/Nov/2017:16:51:31,POST /process.php HTTP/1.1,302
2803,10.128.2.1,[30/Nov/2017:16:51:31,GET /login.php?value=fail HTTP/1.1,200
2804,10.128.2.1,[30/Nov/2017:16:51:35,GET /sign.php HTTP/1.1,200
2805,10.128.2.1,[30/Nov/2017:16:52:04,POST /action.php HTTP/1.1,302
2806,10.128.2.1,[30/Nov/2017:16:52:06,GET /login.php HTTP/1.1,200
2807,10.128.2.1,[30/Nov/2017:16:52:27,POST /process.php HTTP/1.1,302
2808,10.129.2.1,[30/Nov/2017:16:52:28,GET /home.php HTTP/1.1,200
2809,10.131.2.1,[30/Nov/2017:16:52:28,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,200
2810,10.128.2.1,[30/Nov/2017:16:52:28,GET /js/vendor/moment.min.js HTTP/1.1,200
2811,10.131.2.1,[30/Nov/2017:16:52:48,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2812,10.131.2.1,[30/Nov/2017:16:53:11,GET /details.php?id=45 HTTP/1.1,200
2813,10.131.0.1,[30/Nov/2017:16:54:07,GET / HTTP/1.1,302
2814,10.129.2.1,[30/Nov/2017:16:54:07,GET /login.php HTTP/1.1,200
2815,10.131.0.1,[30/Nov/2017:16:54:16,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2816,10.131.0.1,[30/Nov/2017:16:54:20,GET /details.php?id=45 HTTP/1.1,200
2817,10.130.2.1,[30/Nov/2017:16:54:46,GET /standings.php?id=16 HTTP/1.1,200
2818,10.129.2.1,[30/Nov/2017:16:54:46,GET /contestsubmit.php?id=43 HTTP/1.1,200
2819,10.128.2.1,[30/Nov/2017:16:54:46,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2820,10.129.2.1,[30/Nov/2017:16:54:46,GET /img/ruet.png HTTP/1.1,200
2821,10.128.2.1,[30/Nov/2017:16:54:50,GET /standings.php?id=16 HTTP/1.1,200
2822,10.129.2.1,[30/Nov/2017:16:54:54,POST /pcompile.php HTTP/1.1,200
2823,10.129.2.1,[30/Nov/2017:16:55:00,POST /contestsubmission.php HTTP/1.1,200
2824,10.129.2.1,[30/Nov/2017:16:55:11,GET /details.php?name=Another%20Multiplication%20Game&cod=16 HTTP/1.1,200
2825,10.131.2.1,[30/Nov/2017:16:55:35,GET /standings.php?id=16 HTTP/1.1,200
2826,10.131.2.1,[30/Nov/2017:16:55:36,GET /css/bootstrap.min.css HTTP/1.1,304
2827,10.131.2.1,[30/Nov/2017:16:55:36,GET /css/font-awesome.min.css HTTP/1.1,304
2828,10.130.2.1,[30/Nov/2017:16:55:36,GET /css/main.css HTTP/1.1,304
2829,10.131.2.1,[30/Nov/2017:16:55:36,GET /css/style.css HTTP/1.1,304
2830,10.128.2.1,[30/Nov/2017:16:55:36,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,304
2831,10.131.0.1,[30/Nov/2017:16:55:36,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,304
2832,10.131.2.1,[30/Nov/2017:16:55:36,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,304
2833,10.131.2.1,[30/Nov/2017:16:55:36,GET /js/vendor/moment.min.js HTTP/1.1,304
2834,10.131.2.1,[30/Nov/2017:16:59:04,GET / HTTP/1.1,200
2835,10.131.2.1,[30/Nov/2017:16:59:04,GET /css/normalize.css HTTP/1.1,200
2836,10.131.2.1,[30/Nov/2017:16:59:08,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2837,10.131.2.1,[30/Nov/2017:16:59:09,GET /contestsubmit.php?id=45 HTTP/1.1,302
2838,10.131.2.1,[30/Nov/2017:16:59:10,GET /login.php HTTP/1.1,200
2839,10.131.2.1,[30/Nov/2017:16:59:23,POST /process.php HTTP/1.1,302
2840,10.131.2.1,[30/Nov/2017:16:59:24,GET /contestsubmit.php?id=45 HTTP/1.1,200
2841,10.128.2.1,[30/Nov/2017:16:59:33,GET / HTTP/1.1,302
2842,10.128.2.1,[30/Nov/2017:16:59:33,GET /login.php HTTP/1.1,200
2843,10.128.2.1,[30/Nov/2017:16:59:33,GET /css/bootstrap.min.css HTTP/1.1,200
2844,10.130.2.1,[30/Nov/2017:16:59:33,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,200
2845,10.129.2.1,[30/Nov/2017:16:59:33,GET /css/normalize.css HTTP/1.1,200
2846,10.131.2.1,[30/Nov/2017:16:59:33,GET /css/font-awesome.min.css HTTP/1.1,200
2847,10.128.2.1,[30/Nov/2017:16:59:33,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
2848,10.130.2.1,[30/Nov/2017:16:59:33,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
2849,10.131.0.1,[30/Nov/2017:16:59:33,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
2850,10.131.2.1,[30/Nov/2017:16:59:33,GET /css/style.css HTTP/1.1,200
2851,10.129.2.1,[30/Nov/2017:16:59:33,GET /css/main.css HTTP/1.1,200
2852,10.129.2.1,[30/Nov/2017:16:59:35,GET /standings.php?id=16 HTTP/1.1,200
2853,10.131.2.1,[30/Nov/2017:16:59:38,POST /pcompile.php HTTP/1.1,200
2854,10.128.2.1,[30/Nov/2017:16:59:45,GET /fonts/fontawesome-webfont.woff?v=4.6.3 HTTP/1.1,200
2855,10.131.2.1,[30/Nov/2017:16:59:46,POST /contestsubmission.php HTTP/1.1,200
2856,10.128.2.1,[30/Nov/2017:16:59:48,GET /sign.php HTTP/1.1,200
2857,10.128.2.1,[30/Nov/2017:16:59:48,GET /css/normalize.css HTTP/1.1,304
2858,10.131.0.1,[30/Nov/2017:16:59:48,GET /css/main.css HTTP/1.1,304
2859,10.130.2.1,[30/Nov/2017:16:59:48,GET /css/style.css HTTP/1.1,304
2860,10.130.2.1,[30/Nov/2017:16:59:48,GET /css/font-awesome.min.css HTTP/1.1,304
2861,10.131.2.1,[30/Nov/2017:16:59:48,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,304
2862,10.131.2.1,[30/Nov/2017:16:59:49,GET /css/bootstrap.min.css HTTP/1.1,304
2863,10.128.2.1,[30/Nov/2017:16:59:49,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,304
2864,10.129.2.1,[30/Nov/2017:16:59:49,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,304
2865,10.129.2.1,[30/Nov/2017:16:59:49,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,304
2866,10.131.2.1,[30/Nov/2017:17:00:07,GET /details.php?name=Factorial%20Factorization&cod=16 HTTP/1.1,200
2867,10.131.2.1,[30/Nov/2017:17:00:14,GET /contestsubmit.php?id=42 HTTP/1.1,200
2868,10.131.2.1,[30/Nov/2017:17:00:20,POST /pcompile.php HTTP/1.1,200
2869,10.131.2.1,[30/Nov/2017:17:00:23,POST /contestsubmission.php HTTP/1.1,200
2870,10.131.0.1,[30/Nov/2017:17:00:25,GET /details.php?id=42 HTTP/1.1,200
2871,10.131.2.1,[30/Nov/2017:17:00:31,GET /standings.php?id=16 HTTP/1.1,302
2872,10.131.2.1,[30/Nov/2017:17:00:32,GET /standings.php?id=16 HTTP/1.1,200
2873,10.131.2.1,[30/Nov/2017:17:00:32,GET /img/ruet.png HTTP/1.1,200
2874,10.128.2.1,[30/Nov/2017:17:00:34,GET /login.php HTTP/1.1,200
2875,10.131.0.1,[30/Nov/2017:17:00:47,POST /action.php HTTP/1.1,302
2876,10.131.0.1,[30/Nov/2017:17:00:48,GET /login.php HTTP/1.1,200
2877,10.131.0.1,[30/Nov/2017:17:00:48,GET /css/bootstrap.min.css HTTP/1.1,304
2878,10.128.2.1,[30/Nov/2017:17:00:48,GET /css/style.css HTTP/1.1,304
2879,10.131.2.1,[30/Nov/2017:17:00:48,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,304
2880,10.131.2.1,[30/Nov/2017:17:00:48,GET /css/normalize.css HTTP/1.1,304
2881,10.128.2.1,[30/Nov/2017:17:00:48,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,304
2882,10.130.2.1,[30/Nov/2017:17:00:48,GET /css/main.css HTTP/1.1,304
2883,10.129.2.1,[30/Nov/2017:17:00:48,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,304
2884,10.131.0.1,[30/Nov/2017:17:00:48,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,304
2885,10.131.0.1,[30/Nov/2017:17:00:48,GET /css/font-awesome.min.css HTTP/1.1,304
2886,10.128.2.1,[30/Nov/2017:17:00:50,POST /process.php HTTP/1.1,302
2887,10.128.2.1,[30/Nov/2017:17:00:51,GET /standings.php?id=16 HTTP/1.1,200
2888,10.128.2.1,[30/Nov/2017:17:00:53,POST /action.php HTTP/1.1,302
2889,10.128.2.1,[30/Nov/2017:17:00:53,GET /sign.php?value=fail HTTP/1.1,200
2890,10.128.2.1,[30/Nov/2017:17:00:53,GET /css/bootstrap.min.css HTTP/1.1,304
2891,10.128.2.1,[30/Nov/2017:17:00:53,GET /css/style.css HTTP/1.1,304
2892,10.130.2.1,[30/Nov/2017:17:00:53,GET /css/normalize.css HTTP/1.1,304
2893,10.128.2.1,[30/Nov/2017:17:00:53,GET /css/main.css HTTP/1.1,304
2894,10.131.0.1,[30/Nov/2017:17:00:53,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,304
2895,10.131.2.1,[30/Nov/2017:17:00:53,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,304
2896,10.131.2.1,[30/Nov/2017:17:00:53,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,304
2897,10.131.0.1,[30/Nov/2017:17:00:53,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,304
2898,10.129.2.1,[30/Nov/2017:17:00:53,GET /css/font-awesome.min.css HTTP/1.1,304
2899,10.130.2.1,[30/Nov/2017:17:01:10,POST /action.php HTTP/1.1,302
2900,10.130.2.1,[30/Nov/2017:17:01:11,GET /login.php HTTP/1.1,200
2901,10.130.2.1,[30/Nov/2017:17:01:11,GET /css/bootstrap.min.css HTTP/1.1,304
2902,10.128.2.1,[30/Nov/2017:17:01:11,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,304
2903,10.131.2.1,[30/Nov/2017:17:01:11,GET /css/normalize.css HTTP/1.1,304
2904,10.128.2.1,[30/Nov/2017:17:01:11,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,304
2905,10.131.2.1,[30/Nov/2017:17:01:11,GET /css/style.css HTTP/1.1,304
2906,10.128.2.1,[30/Nov/2017:17:01:11,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,304
2907,10.130.2.1,[30/Nov/2017:17:01:11,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,304
2908,10.131.0.1,[30/Nov/2017:17:01:11,GET /css/font-awesome.min.css HTTP/1.1,304
2909,10.131.0.1,[30/Nov/2017:17:01:11,GET /css/main.css HTTP/1.1,304
2910,10.130.2.1,[30/Nov/2017:17:01:16,GET /contestsubmit.php?id=45 HTTP/1.1,200
2911,10.130.2.1,[30/Nov/2017:17:01:30,POST /pcompile.php HTTP/1.1,200
2912,10.130.2.1,[30/Nov/2017:17:01:33,POST /contestsubmission.php HTTP/1.1,200
2913,10.131.2.1,[30/Nov/2017:17:01:40,POST /process.php HTTP/1.1,302
2914,10.131.2.1,[30/Nov/2017:17:01:40,GET /home.php HTTP/1.1,200
2915,10.131.2.1,[30/Nov/2017:17:01:40,GET /css/bootstrap.min.css HTTP/1.1,304
2916,10.130.2.1,[30/Nov/2017:17:01:40,GET /css/normalize.css HTTP/1.1,304
2917,10.131.0.1,[30/Nov/2017:17:01:40,GET /js/vendor/moment.min.js HTTP/1.1,200
2918,10.130.2.1,[30/Nov/2017:17:01:40,GET /css/font-awesome.min.css HTTP/1.1,304
2919,10.131.2.1,[30/Nov/2017:17:01:40,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,304
2920,10.131.2.1,[30/Nov/2017:17:01:40,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,304
2921,10.130.2.1,[30/Nov/2017:17:01:40,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,304
2922,10.128.2.1,[30/Nov/2017:17:01:40,GET /css/style.css HTTP/1.1,304
2923,10.131.0.1,[30/Nov/2017:17:01:40,GET /css/main.css HTTP/1.1,304
2924,10.129.2.1,[30/Nov/2017:17:01:40,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,304
2925,10.131.2.1,[30/Nov/2017:17:01:55,GET /details.php?id=41 HTTP/1.1,200
2926,10.131.2.1,[30/Nov/2017:17:01:57,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2927,10.131.2.1,[30/Nov/2017:17:01:59,GET /img/ruet.png HTTP/1.1,200
2928,10.128.2.1,[30/Nov/2017:17:02:09,GET /details.php?id=42 HTTP/1.1,200
2929,10.131.0.1,[30/Nov/2017:17:02:16,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2930,10.131.0.1,[30/Nov/2017:17:02:16,GET /css/bootstrap.min.css HTTP/1.1,304
2931,10.128.2.1,[30/Nov/2017:17:02:16,GET /css/normalize.css HTTP/1.1,304
2932,10.131.2.1,[30/Nov/2017:17:02:16,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,304
2933,10.131.0.1,[30/Nov/2017:17:02:16,GET /css/font-awesome.min.css HTTP/1.1,304
2934,10.130.2.1,[30/Nov/2017:17:02:16,GET /css/main.css HTTP/1.1,304
2935,10.130.2.1,[30/Nov/2017:17:02:16,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,304
2936,10.129.2.1,[30/Nov/2017:17:02:16,GET /css/style.css HTTP/1.1,304
2937,10.131.2.1,[30/Nov/2017:17:02:16,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,304
2938,10.128.2.1,[30/Nov/2017:17:02:16,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,304
2939,10.129.2.1,[30/Nov/2017:17:02:31,GET /details.php?id=41 HTTP/1.1,200
2940,10.129.2.1,[30/Nov/2017:17:02:31,GET /css/bootstrap.min.css HTTP/1.1,304
2941,10.131.2.1,[30/Nov/2017:17:02:31,GET /css/main.css HTTP/1.1,304
2942,10.130.2.1,[30/Nov/2017:17:02:31,GET /css/style.css HTTP/1.1,304
2943,10.128.2.1,[30/Nov/2017:17:02:31,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,304
2944,10.131.0.1,[30/Nov/2017:17:02:31,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,304
2945,10.128.2.1,[30/Nov/2017:17:02:31,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,304
2946,10.130.2.1,[30/Nov/2017:17:02:31,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,304
2947,10.131.0.1,[30/Nov/2017:17:02:31,GET /css/normalize.css HTTP/1.1,304
2948,10.131.2.1,[30/Nov/2017:17:02:31,GET /css/font-awesome.min.css HTTP/1.1,304
2949,10.131.0.1,[30/Nov/2017:17:02:33,GET /contest.php HTTP/1.1,200
2950,10.130.2.1,[30/Nov/2017:17:02:34,GET /details.php?name=Factorial%20Factorization&cod=16 HTTP/1.1,200
2951,10.131.0.1,[30/Nov/2017:17:02:35,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2952,10.131.0.1,[30/Nov/2017:17:02:46,GET /contestsubmission.php?id=16 HTTP/1.1,200
2953,10.130.2.1,[30/Nov/2017:17:02:53,GET / HTTP/1.1,302
2954,10.130.2.1,[30/Nov/2017:17:02:54,GET /login.php HTTP/1.1,200
2955,10.130.2.1,[30/Nov/2017:17:02:54,GET /css/bootstrap.min.css HTTP/1.1,304
2956,10.128.2.1,[30/Nov/2017:17:02:55,GET /css/font-awesome.min.css HTTP/1.1,304
2957,10.131.2.1,[30/Nov/2017:17:02:55,GET /css/normalize.css HTTP/1.1,304
2958,10.130.2.1,[30/Nov/2017:17:02:55,GET /css/main.css HTTP/1.1,304
2959,10.129.2.1,[30/Nov/2017:17:02:55,GET /css/style.css HTTP/1.1,304
2960,10.130.2.1,[30/Nov/2017:17:02:55,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,304
2961,10.129.2.1,[30/Nov/2017:17:02:55,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,304
2962,10.128.2.1,[30/Nov/2017:17:02:55,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,304
2963,10.128.2.1,[30/Nov/2017:17:02:56,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,304
2964,10.131.0.1,[30/Nov/2017:17:03:05,GET /standings.php?id=16 HTTP/1.1,200
2965,10.131.0.1,[30/Nov/2017:17:03:05,GET /img/ruet.png HTTP/1.1,200
2966,10.128.2.1,[30/Nov/2017:17:03:07,POST /process.php HTTP/1.1,302
2967,10.129.2.1,[30/Nov/2017:17:03:08,GET /home.php HTTP/1.1,200
2968,10.130.2.1,[30/Nov/2017:17:03:09,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2969,10.130.2.1,[30/Nov/2017:17:03:09,GET /css/bootstrap.min.css HTTP/1.1,304
2970,10.130.2.1,[30/Nov/2017:17:03:09,GET /css/style.css HTTP/1.1,304
2971,10.128.2.1,[30/Nov/2017:17:03:09,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,304
2972,10.131.2.1,[30/Nov/2017:17:03:09,GET /css/main.css HTTP/1.1,304
2973,10.131.2.1,[30/Nov/2017:17:03:09,GET /css/normalize.css HTTP/1.1,304
2974,10.131.0.1,[30/Nov/2017:17:03:09,GET /css/font-awesome.min.css HTTP/1.1,304
2975,10.128.2.1,[30/Nov/2017:17:03:09,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,304
2976,10.129.2.1,[30/Nov/2017:17:03:09,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,304
2977,10.131.0.1,[30/Nov/2017:17:03:09,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,304
2978,10.131.0.1,[30/Nov/2017:17:03:09,POST /home.php HTTP/1.1,200
2979,10.131.0.1,[30/Nov/2017:17:03:10,GET /css/bootstrap.min.css HTTP/1.1,304
2980,10.130.2.1,[30/Nov/2017:17:03:10,GET /css/main.css HTTP/1.1,304
2981,10.129.2.1,[30/Nov/2017:17:03:10,GET /css/style.css HTTP/1.1,304
2982,10.128.2.1,[30/Nov/2017:17:03:10,GET /css/normalize.css HTTP/1.1,304
2983,10.131.2.1,[30/Nov/2017:17:03:10,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,304
2984,10.131.0.1,[30/Nov/2017:17:03:10,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,304
2985,10.131.0.1,[30/Nov/2017:17:03:10,GET /css/font-awesome.min.css HTTP/1.1,304
2986,10.128.2.1,[30/Nov/2017:17:03:10,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,304
2987,10.130.2.1,[30/Nov/2017:17:03:10,GET /js/vendor/moment.min.js HTTP/1.1,200
2988,10.130.2.1,[30/Nov/2017:17:03:10,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,304
2989,10.130.2.1,[30/Nov/2017:17:03:12,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
2990,10.131.2.1,[30/Nov/2017:17:03:13,POST /login.php HTTP/1.1,302
2991,10.131.2.1,[30/Nov/2017:17:03:13,GET /home.php HTTP/1.1,200
2992,10.131.2.1,[30/Nov/2017:17:03:13,GET /css/bootstrap.min.css HTTP/1.1,304
2993,10.130.2.1,[30/Nov/2017:17:03:13,GET /css/font-awesome.min.css HTTP/1.1,304
2994,10.131.2.1,[30/Nov/2017:17:03:13,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,304
2995,10.128.2.1,[30/Nov/2017:17:03:13,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,304
2996,10.131.0.1,[30/Nov/2017:17:03:13,GET /css/style.css HTTP/1.1,304
2997,10.131.0.1,[30/Nov/2017:17:03:13,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,304
